99561,AK,CHEFORNAK,164.210294,60.153746
99563,AK,CHEVAK,164.776457,61.583982
99564,AK,CHIGNIK,158.415696,56.301639
99565,AK,CHIGNIK LAGOON,158.673528,56.251277
99567,AK,CHUGIAK,149.453736,61.409802
99568,AK,CLAM GULCH,151.422628,60.201603
99569,AK,CLARKS POINT,158.451241,58.84921
99571,AK,NELSON LAGOON,161.942941,55.610952
99572,AK,COOPER LANDING,149.823514,60.476692
99573,AK,COPPER CENTER,144.97793,61.91581
99574,AK,CHENEGA BAY,147.943316,60.102558
99575,AK,CROOKED CREEK,158.002483,61.818072
99576,AK,KOLIGANEK,158.973533,59.059279
99577,AK,EAGLE RIVER,149.508515,61.311357
99578,AK,EEK,162.032341,60.215058
99579,AK,EGEGIK,157.342202,58.206174
99580,AK,EKWOK,157.478211,59.362792
99581,AK,EMMONAK,164.131298,62.827404
99583,AK,FALSE PASS,163.436845,54.841028
99585,AK,MARSHALL,161.7394,61.837087
99586,AK,SLANA,143.568393,62.654744
99588,AK,GLENNALLEN,145.661684,62.103895
99589,AK,GOODNEWS BAY,161.587146,59.085008
99590,AK,GRAYLING,159.404907,63.372013
99591,AK,SAINT GEORGE ISL,169.547257,56.60324
99602,AK,HOLY CROSS,159.825092,62.192584
99603,AK,PORT GRAHAM,151.462644,59.665495
99604,AK,HOOPER BAY,165.891045,61.537157
99606,AK,KOKHANOK,155.462556,59.564836
99607,AK,KALSKAG,160.3261,61.541006
99610,AK,KASILOF,151.28958,60.316365
99611,AK,KENAI,151.254556,60.614467
99612,AK,KING COVE,162.305561,55.062848
99613,AK,IGIUGIG,156.641603,58.724264
99614,AK,KIPNUK,164.101013,59.923204
99615,AK,AKHIOK,152.500169,57.781967
99620,AK,KOTLIK,163.554153,63.029471
99621,AK,KWETHLUK,161.38849,60.771814
99622,AK,KWIGILLINGOK,162.984938,59.881022
99625,AK,LEVELOCK,154.976815,59.371395
99626,AK,LOWER KALSKAG,160.359966,61.51377
99627,AK,MC GRATH,155.585153,62.967153
99628,AK,MANOKOTAK,158.989699,59.009559
99630,AK,MEKORYUK,166.283583,60.365679
99631,AK,MOOSE PASS,149.255911,60.85852
99632,AK,MOUNTAIN VILLAGE,163.883822,62.158913
99633,AK,NAKNEK,156.705405,58.885699
99634,AK,NAPAKIAK,161.738144,60.663758
99636,AK,NEW STUYAHOK,157.297205,59.593533
99638,AK,NIKOLSKI,168.788427,52.988337
99639,AK,NINILCHIK,151.639604,60.010833
99640,AK,NONDALTON,154.731675,60.030837
99645,AK,BUTTE,149.065323,61.613814
99647,AK,PEDRO BAY,153.821856,59.92238
99648,AK,PERRYVILLE,159.259333,55.945289
99649,AK,PILOT POINT,157.449272,57.595193
99650,AK,PILOT STATION,162.874716,61.946159
99651,AK,PLATINUM,162.043201,58.63364
99653,AK,PORT ALSWORTH,154.433803,60.636416
99654,AK,WASILLA,149.395875,61.592349
99655,AK,QUINHAGAK,161.874938,59.738057
99656,AK,RED DEVIL,157.195969,61.735389
99657,AK,RUSSIAN MISSION,161.558413,61.591302
99658,AK,SAINT MARYS,163.205263,62.054106
99659,AK,SAINT MICHAEL,162.109141,63.47759
99660,AK,SAINT PAUL ISLAN,170.293408,57.178697
99661,AK,SAND POINT,160.491435,55.319236
99662,AK,SCAMMON BAY,165.581945,61.845019
99664,AK,SEWARD,149.39849,60.132874
99665,AK,SHAGELUK,159.52816,62.661092
99668,AK,SLEETMUTE,157.118284,61.634555
99669,AK,SOLDOTNA,151.13582,60.481778
99670,AK,SOUTH NAKNEK,156.850289,58.736221
99671,AK,STEBBINS,162.227355,63.478468
99672,AK,STERLING,150.849792,60.520373
99676,AK,TALKEETNA,150.110097,62.260516
99679,AK,TULUKSAK,160.938924,61.108848
99681,AK,TUNUNAK,165.097464,60.539322
99682,AK,TYONEK,151.348495,61.117929
99683,AK,TRAPPER CREEK,150.284455,61.441361
99684,AK,UNALAKLEET,160.788365,63.883478
99685,AK,UNALASKA,166.519855,53.887114
99686,AK,VALDEZ,146.195628,60.895044
99687,AK,WASILLA,149.533003,61.578032
99688,AK,WILLOW,150.188891,61.771511
99689,AK,YAKUTAT,139.778858,59.620211
99691,AK,NIKOLAI,154.381247,63.001603
99692,AK,DUTCH HARBOR,167.510656,53.362757
99701,AK,COLDFOOT,147.710431,64.840238
99702,AK,EIELSON AFB,147.08051,64.67352
99703,AK,FORT WAINWRIGHT,147.655673,64.828303
99704,AK,CLEAR,149.139885,64.418121
99705,AK,NORTH POLE,147.369353,64.78049
99709,AK,FAIRBANKS,147.846917,64.85437
99712,AK,FAIRBANKS,147.510479,64.910879
99714,AK,SALCHA,146.952974,64.50905
99720,AK,ALLAKAKET,152.712155,66.543197
99721,AK,ANAKTUVUK PASS,151.679005,68.11878
99722,AK,ARCTIC VILLAGE,145.423115,68.077395
99723,AK,BARROW,156.817409,71.234637
99724,AK,BEAVER,147.279803,66.33883
99726,AK,BETTLES FIELD,151.062414,67.100495
99727,AK,BUCKLAND,161.131676,65.981052
99729,AK,CANTWELL,148.89735,63.395458
99730,AK,CENTRAL,144.74886,65.468058
99733,AK,CIRCLE,144.08262,65.824542
99734,AK,PRUDHOE BAY,148.559636,70.070057
99736,AK,DEERING,162.711951,66.062265
99737,AK,DOT LAKE,145.613611,64.005426
99739,AK,ELIM,162.260371,64.621662
99740,AK,FORT YUKON,145.306439,66.520744
99741,AK,GALENA,156.797701,64.760784
99742,AK,GAMBELL,171.701685,63.776555
99743,AK,HEALY,149.011128,63.917123
99744,AK,ANDERSON,149.1718,64.300693
99745,AK,HUGHES,154.26443,66.038246
99746,AK,HUSLIA,156.291976,65.689918
99747,AK,KAKTOVIK,143.631329,70.042889
99748,AK,KALTAG,158.724251,64.330452
99749,AK,KIANA,158.152204,67.18026
99750,AK,KIVALINA,163.733617,67.665859
99751,AK,KOBUK,157.066864,66.912253
99752,AK,KOTZEBUE,162.126493,66.846459
99753,AK,KOYUK,161.149957,64.931668
99755,AK,DENALI NATIONAL,149.539532,63.516075
99756,AK,MANLEY HOT SPRIN,150.573267,65.02058
99757,AK,LAKE MINCHUMINA,152.430081,63.903884
99758,AK,MINTO,149.691186,65.058399
99759,AK,POINT LAY,162.906148,69.705626
99760,AK,NENANA,149.086744,64.557656
99761,AK,NOATAK,160.509453,66.97553
99762,AK,GOLOVIN,165.310667,64.505775
99763,AK,NOORVIK,161.044132,66.836353
99765,AK,NULATO,157.991353,64.778024
99766,AK,POINT HOPE,166.72618,68.312058
99767,AK,RAMPART,150.011201,65.383627
99768,AK,RUBY,155.503872,64.720062
99769,AK,SAVOONGA,170.470908,63.679737
99770,AK,SELAWIK,158.534287,65.713537
99771,AK,SHAKTOOLIK,161.174589,64.375498
99772,AK,SHISHMAREF,166.137276,66.230562
99773,AK,SHUNGNAK,157.613496,66.958141
99774,AK,STEVENS VILLAGE,149.118286,65.995894
99777,AK,TANANA,152.103747,65.156483
99778,AK,TELLER,166.3833,65.240164
99780,AK,BORDER,142.523046,63.435022
99781,AK,VENETIE,146.413723,67.010446
99782,AK,WAINWRIGHT,160.012532,70.620064
99783,AK,WALES,168.520521,65.688212
99784,AK,WHITE MOUNTAIN,163.42185,64.702791
99785,AK,BREVIG MISSION,166.478578,65.334187
99786,AK,AMBLER,156.455652,67.46951
99788,AK,CHALKYITSIK,143.638121,66.719
99789,AK,NUIQSUT,150.997119,70.192737
99801,AK,JUNEAU,134.529429,58.362767
99820,AK,ANGOON,134.371052,57.569832
99824,AK,DOUGLAS,134.395041,58.275597
99826,AK,GUSTAVUS,135.761542,58.42835
99827,AK,HAINES,135.542032,59.251886
99829,AK,HOONAH,135.558435,58.032237
99833,AK,PETERSBURG,133.160683,56.827134
99835,AK,SITKA,135.316569,57.051436
99840,AK,SKAGWAY,135.301794,59.468471
99901,AK,KETCHIKAN,131.683175,55.372028
99919,AK,THORNE BAY,132.513815,55.66086
99921,AK,CRAIG,133.117081,55.47317
99922,AK,HYDABURG,132.633175,55.137406
99923,AK,HYDER,130.124915,55.925867
99925,AK,KLAWOCK,133.055503,55.552611
99926,AK,METLAKATLA,131.579001,55.121491
99927,AK,POINT BAKER,133.376372,56.307858
99929,AK,WRANGELL,132.352918,56.433524
99950,AK,KETCHIKAN,133.18479,55.942471
85003,AZ,PHOENIX,112.077428,33.451095
85004,AZ,PHOENIX,112.068584,33.455708
85006,AZ,PHOENIX,112.047357,33.465016
85007,AZ,PHOENIX,112.089326,33.452298
85008,AZ,PHOENIX,111.998381,33.466457
85009,AZ,PHOENIX,112.128368,33.456373
85012,AZ,PHOENIX,112.067816,33.509744
85013,AZ,PHOENIX,112.082657,33.508493
85014,AZ,PHOENIX,112.05557,33.510263
85015,AZ,PHOENIX,112.101064,33.508164
85016,AZ,PHOENIX,112.030496,33.502117
85017,AZ,PHOENIX,112.121232,33.515263
85018,AZ,PHOENIX,111.988259,33.495796
85019,AZ,PHOENIX,112.141681,33.512284
85020,AZ,PHOENIX,112.055888,33.562281
85021,AZ,PHOENIX,112.092686,33.559965
85022,AZ,PHOENIX,112.052008,33.631513
85023,AZ,PHOENIX,112.111838,33.632383
85024,AZ,PHOENIX,112.036956,33.661664
85027,AZ,NEW RIVER STAGE,112.102723,33.667157
85028,AZ,PHOENIX,112.008724,33.585115
85029,AZ,PHOENIX,112.119913,33.596133
85031,AZ,PHOENIX,112.16963,33.493909
85032,AZ,PHOENIX,112.004369,33.623807
85033,AZ,PHOENIX,112.213185,33.494426
85034,AZ,PHOENIX,112.042135,33.441251
85035,AZ,PHOENIX,112.183177,33.472353
85037,AZ,PHOENIX,112.246763,33.491278
85039,AZ,PHOENIX,112.288573,33.495362
85040,AZ,PHOENIX,112.03126,33.390475
85041,AZ,PHOENIX,112.095437,33.388882
85043,AZ,PHOENIX,112.197245,33.449056
85044,AZ,PHOENIX,111.9943,33.329124
85051,AZ,PHOENIX,112.133168,33.559113
85201,AZ,MESA,111.846931,33.43174
85202,AZ,MESA,111.872429,33.385095
85203,AZ,MESA,111.805697,33.436952
85204,AZ,MESA,111.789554,33.399168
85205,AZ,MESA,111.712939,33.43685
85206,AZ,MESA,111.724223,33.402603
85207,AZ,MESA,111.64256,33.432073
85208,AZ,MESA,111.651297,33.398416
85210,AZ,MESA,111.842757,33.38867
85213,AZ,MESA,111.773114,33.436688
85219,AZ,GOLD CANYON,111.51331,33.360787
85220,AZ,APACHE JUNCTION,111.571818,33.415211
85222,AZ,ELEVEN MILE CORN,111.756093,32.892667
85224,AZ,CHANDLER,111.863156,33.330091
85225,AZ,CHANDLER,111.823881,33.310505
85226,AZ,CHANDLER,111.919827,33.30917
85228,AZ,COOLIDGE,111.534378,32.957399
85231,AZ,ELOY,111.583275,32.750929
85232,AZ,FLORENCE,111.361234,32.996881
85234,AZ,GILBERT,111.780876,33.352746
85236,AZ,HIGLEY,111.696926,33.302382
85237,AZ,KEARNY,110.91227,33.059443
85239,AZ,MOBILE,112.075228,32.987379
85240,AZ,WILLIAMS AFB,111.668801,33.310289
85242,AZ,ARIZONA BOYS RAN,111.643596,33.238577
85247,AZ,SACATON,111.775162,33.097699
85248,AZ,SUN LAKES,111.866899,33.223056
85249,AZ,CHANDLER,111.774486,33.241384
85250,AZ,SCOTTSDALE,111.904926,33.521767
85251,AZ,SCOTTSDALE,111.916697,33.493559
85253,AZ,PARADISE VALLEY,111.956546,33.549439
85254,AZ,SCOTTSDALE,111.955422,33.616476
85255,AZ,SCOTTSDALE,111.889213,33.696801
85256,AZ,SCOTTSDALE,111.85333,33.485793
85257,AZ,SCOTTSDALE,111.915129,33.46693
85258,AZ,SCOTTSDALE,111.893067,33.564747
85259,AZ,SCOTTSDALE,111.840438,33.587943
85260,AZ,SCOTTSDALE,111.88671,33.601323
85262,AZ,SCOTTSDALE,111.779135,33.77524
85264,AZ,FORT MCDOWELL,111.68062,33.611807
85268,AZ,FOUNTAIN HILLS,111.723685,33.608489
85272,AZ,STANFIELD,111.965987,32.882321
85273,AZ,SUPERIOR,111.09846,33.288716
85281,AZ,TEMPE,111.926144,33.422675
85282,AZ,TEMPE,111.924896,33.391669
85283,AZ,TEMPE,111.93122,33.366524
85284,AZ,TEMPE,111.919696,33.336302
85292,AZ,WINKELMAN,110.772682,33.00572
85301,AZ,GLENDALE,112.176703,33.531122
85302,AZ,GLENDALE,112.175289,33.567487
85303,AZ,GLENDALE,112.214937,33.526215
85304,AZ,GLENDALE,112.174575,33.594289
85305,AZ,GLENDALE,112.248232,33.529103
85306,AZ,GLENDALE,112.177563,33.623882
85307,AZ,LUKE AFB,112.326735,33.534879
85308,AZ,GLENDALE,112.169391,33.653924
85309,AZ,LUKE AFB,112.356186,33.539993
85310,AZ,GLENDALE,112.164131,33.704726
85321,AZ,WHY,112.858681,32.373485
85322,AZ,ARLINGTON,112.789058,33.313317
85323,AZ,AVONDALE,112.343754,33.432114
85324,AZ,ROCK SPRINGS,112.130956,34.073197
85326,AZ,BUCKEYE,112.607728,33.38896
85328,AZ,CIBOLA,114.512204,33.614886
85331,AZ,CAVE CREEK,112.015106,33.821896
85332,AZ,CONGRESS,112.76801,34.176425
85333,AZ,DATELAND,113.463126,32.867886
85335,AZ,EL MIRAGE,112.324147,33.608153
85337,AZ,GILA BEND,112.746832,32.93059
85338,AZ,GOODYEAR,112.383385,33.436809
85339,AZ,LAVEEN,112.171618,33.343572
85340,AZ,LITCHFIELD PARK,112.380497,33.494127
85342,AZ,MORRISTOWN,112.548331,33.772993
85343,AZ,PALO VERDE,112.646662,33.34848
85344,AZ,EMPIRE LANDING,114.266342,34.0254
85345,AZ,PEORIA,112.234424,33.576135
85347,AZ,ROLL,113.564287,32.936635
85348,AZ,SALOME,113.571459,33.748141
85350,AZ,SOMERTON,114.7127,32.563398
85351,AZ,SUN CITY,112.279701,33.606104
85353,AZ,TOLLESON,112.277444,33.434686
85354,AZ,TONOPAH,112.952785,33.422797
85355,AZ,WADDELL,112.43869,33.567285
85356,AZ,WELLTON,114.176616,32.749251
85361,AZ,WITTMANN,112.446578,33.726425
85362,AZ,YARNELL,112.62166,34.414076
85363,AZ,YOUNGTOWN,112.301305,33.590751
85364,AZ,YUMA,114.642362,32.701507
85365,AZ,YUMA PROVING GRO,114.548633,32.671352
85373,AZ,SUN CITY,112.321397,33.658756
85374,AZ,SURPRISE,112.33143,33.630028
85375,AZ,SUN CITY WEST,112.255434,33.662576
85381,AZ,PEORIA,112.223723,33.604761
85382,AZ,PEORIA,112.207177,33.63083
85390,AZ,WICKENBURG,112.738973,33.911282
85501,AZ,GLOBE,110.789247,33.402426
85530,AZ,BYLAS,110.11702,33.126549
85533,AZ,CLIFTON,109.246199,33.132343
85534,AZ,FRANKLIN,109.129575,32.793976
85535,AZ,EDEN,109.953682,33.028629
85539,AZ,MIAMI,110.881182,33.431928
85540,AZ,MORENCI,109.311517,33.043593
85541,AZ,PAYSON,111.287774,34.219779
85542,AZ,PERIDOT,110.37252,33.478874
85543,AZ,PIMA,109.856009,32.909661
85544,AZ,STRAWBERRY,111.473483,34.390915
85545,AZ,ROOSEVELT,110.974884,33.635753
85546,AZ,SAFFORD,109.626641,32.829491
85550,AZ,SAN CARLOS,110.395323,33.310643
85552,AZ,THATCHER,109.730245,32.819902
85602,AZ,BENSON,110.294113,31.98826
85603,AZ,BISBEE,109.911736,31.408557
85606,AZ,COCHISE,109.92393,32.097891
85607,AZ,DOUGLAS,109.544698,31.35111
85610,AZ,ELFRIDA,109.619277,31.713891
85611,AZ,ELGIN,110.611403,31.66002
85613,AZ,FORT HUACHUCA,110.344131,31.558735
85614,AZ,GREEN VALLEY,111.000253,31.854271
85615,AZ,HEREFORD,110.204728,31.403545
85616,AZ,HUACHUCA CITY,110.333414,31.663896
85617,AZ,MC NEAL,109.630971,31.502969
85618,AZ,MAMMOTH,110.643961,32.723875
85621,AZ,NOGALES,110.943508,31.376969
85623,AZ,ORACLE,110.796126,32.600506
85624,AZ,PATAGONIA,110.696774,31.535317
85625,AZ,PEARCE,109.795032,31.966608
85629,AZ,SAHUARITA,111.000154,31.945169
85630,AZ,SAINT DAVID,110.215377,31.897251
85631,AZ,SAN MANUEL,110.656788,32.695831
85632,AZ,PORTAL,109.367152,32.208167
85634,AZ,PISINEMO,111.922207,32.031572
85635,AZ,SIERRA VISTA,110.266565,31.536467
85637,AZ,SONOITA,110.724418,31.866154
85638,AZ,TOMBSTONE,110.058449,31.721598
85640,AZ,AMADO,111.039693,31.594194
85641,AZ,VAIL,110.88375,32.035926
85643,AZ,WILLCOX,109.863111,32.372977
85645,AZ,AMADO,111.072233,31.643759
85653,AZ,MARANA,111.273621,32.404749
85701,AZ,TUCSON,110.969445,32.213873
85704,AZ,CASAS ADOBES,110.984593,32.329175
85705,AZ,TUCSON,110.984536,32.269088
85706,AZ,TUCSON,110.945127,32.139172
85708,AZ,TUCSON,110.869283,32.179989
85710,AZ,TUCSON,110.824046,32.213813
85711,AZ,TUCSON,110.882892,32.212729
85712,AZ,TUCSON,110.886919,32.250043
85713,AZ,TUCSON,110.973896,32.194065
85714,AZ,TUCSON,110.971891,32.170657
85715,AZ,TUCSON,110.834837,32.269213
85716,AZ,TUCSON,110.922176,32.246815
85718,AZ,TUCSON,110.917882,32.311154
85719,AZ,TUCSON,110.949142,32.247426
85730,AZ,TUCSON,110.81904,32.180951
85735,AZ,TUCSON,111.260758,32.057796
85736,AZ,TUCSON,111.317842,31.667909
85737,AZ,ORO VALLEY,110.954463,32.431679
85741,AZ,TUCSON,111.041873,32.347215
85743,AZ,TUCSON,111.177071,32.33655
85745,AZ,TUCSON,111.017907,32.243359
85746,AZ,TUCSON,111.050569,32.142244
85747,AZ,TUCSON,110.667337,32.071142
85748,AZ,TUCSON,110.775765,32.214981
85749,AZ,TUCSON,110.765829,32.273285
85901,AZ,SHOW LOW,110.054633,34.060117
85920,AZ,ALPINE,109.12829,33.827878
85922,AZ,BLUE,109.06849,33.651245
85924,AZ,CONCHO,109.674096,34.445787
85925,AZ,EAGAR,109.246933,33.954571
85928,AZ,HEBER,110.568647,34.4163
85929,AZ,LAKESIDE,109.986878,34.166224
85935,AZ,PINETOP,109.919668,34.117459
85936,AZ,SAINT JOHNS,109.379617,34.501008
85937,AZ,SNOWFLAKE,110.080742,34.495859
85938,AZ,SPRINGERVILLE,109.304066,34.119333
86001,AZ,FLAGSTAFF,111.661979,35.185911
86004,AZ,FLAGSTAFF,111.574109,35.225736
86021,AZ,COLORADO CITY,112.952427,36.976266
86022,AZ,FREDONIA,112.497864,36.904397
86025,AZ,HOLBROOK,110.143412,34.908451
86030,AZ,HOTEVILLA,110.566107,36.211141
86033,AZ,KAYENTA,110.265229,36.688327
86034,AZ,KEAMS CANYON,110.284461,35.808206
86035,AZ,LEUPP,110.992651,35.336528
86036,AZ,MARBLE CANYON,111.558166,36.956943
86038,AZ,MORMON LAKE,111.454914,34.916896
86039,AZ,KYKOTSMOVI VILLA,110.368805,35.579084
86040,AZ,GREENEHAVEN,111.43847,36.896625
86042,AZ,POLACCA,110.51114,35.811812
86043,AZ,SECOND MESA,110.6472,35.903782
86044,AZ,TONALEA,110.882042,35.934555
86045,AZ,TUBA CITY,111.268566,36.103729
86046,AZ,WILLIAMS,112.17075,35.543398
86047,AZ,WINSLOW,110.511382,35.16078
86053,AZ,KAIBITO,111.136973,36.484798
86054,AZ,SHONTO,110.647743,36.61594
86301,AZ,PRESCOTT,113.022459,34.629909
86303,AZ,GROOM CREEK,112.473459,34.558577
86314,AZ,PRESCOTT VALLEY,112.326378,34.601934
86320,AZ,ASH FORK,112.502681,35.214998
86321,AZ,BAGDAD,113.175535,34.578484
86322,AZ,CAMP VERDE,111.855131,34.569733
86323,AZ,CHINO VALLEY,112.473099,34.775739
86324,AZ,CLARKDALE,112.033417,34.747793
86325,AZ,CORNVILLE,111.908556,34.725593
86326,AZ,COTTONWOOD,112.009099,34.705547
86327,AZ,DEWEY,112.256665,34.536753
86332,AZ,KIRKLAND,112.896641,34.454149
86333,AZ,MAYER,112.129551,34.365535
86334,AZ,PAULDEN,112.544105,35.03129
86335,AZ,RIMROCK,111.784222,34.63799
86336,AZ,SEDONA,111.750627,34.826645
86337,AZ,SELIGMAN,112.954805,35.321246
86343,AZ,CROWN KING,112.333971,34.224062
86401,AZ,KINGMAN,114.05689,35.258379
86403,AZ,DESERT HILLS,114.308083,34.492879
86412,AZ,HUALAPAI,113.295324,35.540732
86430,AZ,BULLHEAD CITY,114.588816,35.014832
86432,AZ,LITTLEFIELD,113.913693,36.866524
86434,AZ,PEACH SPRINGS,113.420199,35.537795
86435,AZ,SUPAI,112.693212,36.224157
86436,AZ,TOPOCK,114.481666,34.778388
86440,AZ,MOHAVE VALLEY,114.595115,34.892942
86441,AZ,DOLAN SPRINGS,114.547771,35.774789
86442,AZ,BULLHEAD CITY,114.594737,35.106001
86444,AZ,MEADVIEW,114.327696,35.813733
86502,AZ,CHAMBERS,109.37389,35.143044
86503,AZ,CHINLE,109.603693,36.130367
86505,AZ,GANADO,109.283168,35.651844
86507,AZ,LUKACHUKAI,109.244614,36.418111
86509,AZ,NAVAJO,109.396217,34.817202
86510,AZ,PINON,110.221077,36.100243
86514,AZ,TEEC NOS POS,109.359039,36.779694
86535,AZ,DENNEHOTSO,109.861001,36.777286
86538,AZ,MANY FARMS,109.634021,36.408259
86556,AZ,TSAILE,109.217627,36.307075
71601,AR,NORTH CEDAR,91.995812,34.215405
71602,AR,DOLLARWAY,92.089718,34.257001
71603,AR,PINE BLUFF,92.044786,34.189745
71630,AR,ARKANSAS CITY,91.232529,33.614328
71631,AR,BANKS,92.260386,33.549665
71635,AR,NORTH,91.959152,33.152369
71638,AR,DERMOTT,91.439391,33.524054
71639,AR,DUMAS,91.486056,33.892102
71640,AR,EUDORA,91.271552,33.12135
71642,AR,FOUNTAIN HILL,91.835627,33.342951
71643,AR,GOULD,91.576798,34.034503
71644,AR,TAMO,91.67082,34.030484
71646,AR,HAMBURG,91.802265,33.2058
71647,AR,INGALLS,92.127714,33.422207
71651,AR,JERSEY,92.296613,33.388914
71652,AR,KINGSLAND,92.301415,33.86002
71653,AR,LAKE VILLAGE,91.282487,33.327408
71654,AR,MC GEHEE,91.392781,33.62971
71655,AR,MONTICELLO,91.794845,33.624951
71658,AR,MONTROSE,91.522776,33.307516
71660,AR,NEW EDINBURG,92.193909,33.758846
71661,AR,PARKDALE,91.542793,33.121267
71662,AR,PICKENS,91.39157,33.807923
71663,AR,PORTLAND,91.513935,33.231773
71665,AR,RISON,92.118762,33.945325
71666,AR,ROHWER,91.205124,33.616003
71667,AR,STAR CITY,91.865343,33.940528
71670,AR,REED,91.520287,33.67479
71671,AR,WARREN,92.077824,33.613983
71674,AR,WATSON,91.281455,33.890737
71675,AR,WILMAR,91.925697,33.621296
71676,AR,WILMOT,91.572283,33.057557
71677,AR,WINCHESTER,91.543059,33.752039
71678,AR,YORKTOWN,91.796472,34.017166
71701,AR,EAST CAMDEN,92.833386,33.575866
71720,AR,BEARDEN,92.61802,33.729797
71722,AR,BLUFF CITY,93.186811,33.698191
71725,AR,CARTHAGE,92.62623,34.063625
71726,AR,READER,93.018716,33.700148
71730,AR,EL DORADO,92.662856,33.20735
71740,AR,EMERSON,93.198699,33.089054
71742,AR,FORDYCE,92.422475,33.817648
71743,AR,GURDON,93.141691,33.912493
71744,AR,HAMPTON,92.52951,33.537613
71745,AR,HARRELL,92.391243,33.510865
71747,AR,HUTTIG,92.194153,33.045888
71748,AR,IVAN,92.439406,33.902984
71749,AR,JUNCTION CITY,92.684254,33.043965
71751,AR,LOUANN,92.782759,33.411744
71752,AR,MC NEIL,93.193006,33.36222
71753,AR,MAGNOLIA,93.239153,33.264678
71758,AR,MOUNT HOLLY,92.944265,33.308534
71759,AR,NORPHLET,92.657619,33.309619
71762,AR,SMACKOVER,92.74425,33.339831
71763,AR,MANNING,92.810984,33.902989
71764,AR,STEPHENS,93.021391,33.455044
71765,AR,STRONG,92.362104,33.119526
71766,AR,THORNTON,92.468299,33.767694
71767,AR,TINSMAN,92.382192,33.643436
71769,AR,VILLAGE,93.046404,33.281849
71770,AR,WALDO,93.294915,33.360017
71801,AR,PERRYTOWN,93.590305,33.656645
71822,AR,ASHDOWN,94.135102,33.678711
71825,AR,BLEVINS,93.536035,33.875468
71826,AR,BRADLEY,93.627496,33.106963
71827,AR,BUCKNER,93.446998,33.375323
71828,AR,CALE,93.26497,33.616403
71831,AR,COLUMBUS,93.85588,33.745108
71832,AR,DE QUEEN,94.338559,34.044206
71833,AR,DIERKS,94.015243,34.13232
71834,AR,DODDRIDGE,93.954307,33.105448
71835,AR,EMMET,93.423242,33.692896
71836,AR,FOREMAN,94.388108,33.71759
71837,AR,FOUKE,93.900953,33.302476
71838,AR,FULTON,93.808562,33.629876
71839,AR,GARLAND CITY,93.731624,33.335161
71841,AR,GILLHAM,94.316497,34.157003
71842,AR,HORATIO,94.295942,33.939221
71845,AR,LEWISVILLE,93.595258,33.373603
71846,AR,LOCKESBURG,94.127588,33.930553
71847,AR,MC CASKILL,93.626605,33.923042
71851,AR,MINERAL SPRINGS,93.918828,33.863852
71852,AR,NASHVILLE,93.870709,33.957646
71853,AR,OGDEN,94.027826,33.585706
71855,AR,OZAN,93.771443,33.902775
71857,AR,PRESCOTT,93.372544,33.804029
71858,AR,ROSSTON,93.303891,33.561693
71859,AR,SARATOGA,93.876723,33.759883
71860,AR,STAMPS,93.501307,33.356877
71861,AR,TAYLOR,93.446019,33.107957
71862,AR,WASHINGTON,93.673529,33.754596
71864,AR,WILLISVILLE,93.31212,33.484731
71865,AR,WILTON,94.135746,33.734794
71866,AR,WINTHROP,94.395174,33.858321
71901,AR,LAKE CATHERINE,93.026024,34.501475
71909,AR,HOT SPRINGS VILL,93.006386,34.65862
71913,AR,LAKE HAMILTON,93.109177,34.473304
71921,AR,AMITY,93.420551,34.259362
71922,AR,ANTOINE,93.437169,34.028296
71923,AR,ARKADELPHIA,93.068989,34.11525
71929,AR,BISMARCK,93.187236,34.311033
71931,AR,BLAKELY,93.063509,34.703957
71933,AR,BONNERDALE,93.319415,34.349751
71935,AR,CADDO GAP,93.586376,34.397579
71937,AR,COVE,94.39234,34.419159
71940,AR,DELIGHT,93.524666,34.023772
71941,AR,DONALDSON,92.909384,34.221221
71942,AR,FRIENDSHIP,92.980393,34.241225
71943,AR,GLENWOOD,93.555881,34.319207
71944,AR,GRANNIS,94.3255,34.237021
71945,AR,HATFIELD,94.371397,34.487703
71949,AR,JESSIEVILLE,93.196318,34.693729
71950,AR,KIRBY,93.616716,34.255153
71952,AR,LANGLEY,93.850942,34.314035
71953,AR,MENA,94.220984,34.581435
71956,AR,BUCKVILLE,93.160041,34.577182
71957,AR,MOUNT IDA,93.574904,34.561194
71958,AR,MURFREESBORO,93.710903,34.101734
71959,AR,NEWHOPE,93.890487,34.227347
71960,AR,NORMAN,93.674304,34.459633
71961,AR,ODEN,93.821103,34.611292
71962,AR,OKOLONA,93.289679,34.055138
71964,AR,PEARCY,93.242015,34.435092
71965,AR,PENCIL BLUFF,93.742947,34.639946
71968,AR,ROYAL,93.289734,34.515049
71969,AR,SIMS,93.674071,34.646181
71970,AR,STORY,93.537587,34.668695
71971,AR,UMPIRE,94.031377,34.292129
71972,AR,VANDERVOORT,94.369788,34.379535
71973,AR,WICKES,94.340257,34.308806
72001,AR,ADONA,92.903325,35.046956
72002,AR,ALEXANDER,92.472673,34.631266
72003,AR,ALMYRA,91.430992,34.41459
72004,AR,ALTHEIMER,91.828916,34.306168
72005,AR,AMAGON,91.079636,35.561559
72006,AR,AUGUSTA,91.352653,35.278806
72007,AR,AUSTIN,91.959398,35.028369
72010,AR,BALD KNOB,91.550197,35.311331
72011,AR,BAUXITE,92.360531,34.545537
